Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209303659,400,1625,2208,2326,0,0,100,0,80455.69958496094,10563.25732421875,7234.199645996094,0.30596923828125,25127043072,4294963200,2324660224,0
19,1729209303679,400,1625,2208,2326,0,0,100,0,80455.7060546875,10563.368774414063,7234.269836425781,0.30596923828125,25127043072,4294963200,2328854528,0
19,1729209303699,400,1625,2208,2326,0,0,100,0,80455.71240234375,10563.478515625,7234.3402099609375,0.30596923828125,25127043072,4294963200,2333048832,0
19,1729209303719,400,1625,2208,2326,0,0,100,0,80455.71899414063,10563.587646484375,7234.409912109375,0.30596923828125,25127043072,4294963200,2341437440,0
19,1729209303739,400,1625,2208,2326,0,0,100,0,80455.72528076172,10563.699035644531,7234.479431152344,0.30596923828125,25127043072,4294963200,2345631744,0
20,1729209303759,400,1625,2208,2326,0,0,100,0,80455.73156738281,10563.807495117188,7234.549377441406,0.30596923828125,25127043072,4294963200,2349826048,0
19,1729209303779,400,1625,2208,2326,0,0,100,0,80455.73791503906,10563.918884277344,7234.619812011719,0.30596923828125,25127043072,4294963200,2354278400,0
19,1729209303799,400,1625,2208,2326,0,0,100,0,80455.74420166016,10564.028259277344,7234.689758300781,0.30596923828125,25127043072,4294963200,2358472704,0
19,1729209303819,400,1625,2208,2326,0,0,100,0,80455.75048828125,10564.137145996094,7234.759460449219,0.30596923828125,25127043072,4294963200,2362667008,0
20,1729209303840,400,1625,2208,2326,0,0,100,0,80455.75689697266,10564.249633789063,7234.829406738281,0.30596923828125,25127043072,4294963200,2366861312,0
19,1729209303860,400,1625,2208,2326,0,0,100,0,80455.76354980469,10564.363525390625,7234.8994140625,0.30596923828125,25127043072,4294963200,2371055616,0
19,1729209303880,400,1625,2208,2326,0,0,100,0,80455.76947021484,10564.468444824219,7234.969055175781,0.30596923828125,25127043072,4294963200,2375249920,0
20,1729209303900,400,1625,2208,2326,0,0,100,0,80455.77648925781,10564.584167480469,7235.039306640625,0.30596923828125,25127043072,4294963200,2379444224,0
20,1729209303920,400,1625,2208,2326,0,0,100,0,80455.78442382813,10564.69384765625,7235.109191894531,0.30596923828125,25127043072,4294963200,2383638528,0
19,1729209303940,400,1625,2208,2326,0,0,100,0,80455.79071044922,10564.805603027344,7235.1788330078125,0.30596923828125,25127043072,4294963200,2387832832,0
20,1729209303960,400,1625,2208,2326,0,0,100,0,80455.79693603516,10564.913635253906,7235.2489013671875,0.30596923828125,25127043072,4294963200,2392027136,0
19,1729209303980,400,1625,2208,2326,0,0,100,0,80455.8032836914,10565.025146484375,7235.319091796875,0.30596923828125,25127043072,4294963200,2396221440,0
19,1729209304000,400,1625,2208,2326,0,0,100,0,80455.80963134766,10565.136291503906,7235.3896484375,0.30596923828125,25127043072,4294963200,2400415744,0
19,1729209304020,400,1625,2208,2326,0,0,100,0,80455.81591796875,10565.244323730469,7235.45947265625,0.30596923828125,25127043072,4294963200,2404610048,0
19,1729209304040,400,1625,2208,2326,0,0,100,0,80455.822265625,10565.356567382813,7235.5301513671875,0.30596923828125,25127043072,4294963200,2408804352,0
19,1729209304060,400,1625,2208,2326,9.523809432983398,0,100,0,80455.8285522461,10565.465087890625,7235.6007080078125,0.30596923828125,25127043072,4294963200,2412998656,0
19,1729209304080,400,1625,2208,2326,9.523809432983398,0,100,0,80455.83685302734,10565.5791015625,7235.6708984375,0.30596923828125,25127043072,4294963200,2421387264,0
19,1729209304100,400,1625,2208,2326,9.523809432983398,0,100,0,80455.8432006836,10565.690307617188,7235.741149902344,0.30596923828125,25127043072,4294963200,2425581568,0
19,1729209304120,400,1625,2208,2326,9.523809432983398,0,100,0,80455.84948730469,10565.79833984375,7235.8115234375,0.30596923828125,25127043072,4294963200,2429775872,0
19,1729209304140,400,1625,2208,2326,9.523809432983398,0,100,0,80455.85583496094,10565.9111328125,7235.8826904296875,0.30596923828125,25127043072,4294963200,2433970176,0
19,1729209304160,400,1625,2208,2326,9.523809432983398,0,100,0,80455.86212158203,10566.01953125,7235.9530029296875,0.30596923828125,25127043072,4294963200,2438164480,0
19,1729209304181,400,1625,2208,2326,9.523809432983398,0,100,0,80455.86846923828,10566.131958007813,7236.0238037109375,0.30596923828125,25127043072,4294963200,2442358784,0
19,1729209304201,400,1625,2208,2326,9.523809432983398,0,100,0,80455.87481689453,10566.242736816406,7236.09375,0.30596923828125,25127043072,4294963200,2446553088,0
19,1729209304221,400,1625,2208,2326,9.523809432983398,0,100,0,80455.88146972656,10566.355895996094,7236.164489746094,0.30596923828125,25127043072,4294963200,2450747392,0
20,1729209304241,400,1625,2208,2326,9.523809432983398,0,100,0,80455.88775634766,10566.468566894531,7236.234619140625,0.30596923828125,25127043072,4294963200,2454941696,0
20,1729209304261,400,1625,2208,2326,0,0,100,0,80455.89428710938,10566.578369140625,7236.305480957031,0.30596923828125,25127043072,4294963200,2459136000,0
19,1729209304281,400,1625,2208,2326,0,0,100,0,80455.90063476563,10566.688720703125,7236.375305175781,0.30596923828125,25127043072,4294963200,2463330304,0
19,1729209304301,400,1625,2208,2326,0,0,100,0,80455.90698242188,10566.800415039063,7236.445617675781,0.30596923828125,25127043072,4294963200,2467524608,0
19,1729209304321,400,1625,2208,2326,0,0,100,0,80455.91326904297,10566.907531738281,7236.515686035156,0.30596923828125,25127043072,4294963200,2471718912,0
19,1729209304341,400,1625,2208,2326,0,0,100,0,80455.91961669922,10567.019958496094,7236.585998535156,0.30596923828125,25127043072,4294963200,2475913216,0
19,1729209304361,400,1625,2208,2326,0,0,100,0,80455.92596435547,10567.130187988281,7236.656494140625,0.30596923828125,25127043072,4294963200,2480107520,0
19,1729209304381,400,1625,2208,2326,0,0,100,0,80455.93225097656,10567.24072265625,7236.7269287109375,0.30596923828125,25127043072,4294963200,2484559872,0
19,1729209304401,400,1625,2208,2326,0,0,100,0,80455.93853759766,10567.352233886719,7236.797302246094,0.30596923828125,25127043072,4294963200,2488754176,0
19,1729209304421,400,1625,2208,2326,0,0,100,0,80455.94482421875,10567.45947265625,7236.867919921875,0.30596923828125,25127043072,4294963200,2497142784,0
20,1729209304441,400,1625,2208,2326,0,0,100,0,80455.95306396484,10567.57373046875,7236.937438964844,0.30596923828125,25127043072,4294963200,2501337088,0
19,1729209304461,400,1625,2208,2326,0,0,100,0,80455.9594116211,10567.683532714844,7237.0081787109375,0.30596923828125,25127043072,4294963200,2505531392,0
19,1729209304481,400,1625,2208,2326,0,0,100,0,80455.96575927734,10567.793884277344,7237.077941894531,0.30596923828125,25127043072,4294963200,2509725696,0
19,1729209304502,400,1625,2208,2326,0,0,100,0,80455.97204589844,10567.9052734375,7237.1484375,0.30596923828125,25127043072,4294963200,2513920000,0
19,1729209304522,400,1625,2208,2326,0,0,100,0,80455.97839355469,10568.012390136719,7237.2186279296875,0.30596923828125,25127043072,4294963200,2518114304,0
19,1729209304542,400,1625,2208,2326,0,0,100,0,80455.98474121094,10568.125183105469,7237.288513183594,0.30596923828125,25127043072,4294963200,2522292224,0
19,1729209304562,400,1625,2208,2326,0,0,100,0,80455.99139404297,10568.240661621094,7237.359313964844,0.30596923828125,25127043072,4294963200,2526486528,0
20,1729209304582,400,1625,2208,2326,0,0,100,0,80455.99768066406,10568.349426269531,7237.4293212890625,0.30596923828125,25127043072,4294963200,2530680832,0
19,1729209304602,400,1625,2208,2326,0,0,100,0,80456.00421142578,10568.461547851563,7237.500244140625,0.30596923828125,25127043072,4294963200,2534875136,0
19,1729209304622,400,1625,2208,2326,0,0,100,0,80456.01055908203,10568.569580078125,7237.571105957031,0.30596923828125,25127043072,4294963200,2539069440,0
19,1729209304642,400,1625,2208,2326,0,0,100,0,80456.01696777344,10568.682556152344,7237.641174316406,0.30596923828125,25127043072,4294963200,2543263744,0
19,1729209304662,400,1625,2208,2326,0,0,100,0,80456.02331542969,10568.793090820313,7237.7122802734375,0.30596923828125,25127043072,4294963200,2547458048,0
19,1729209304682,400,1625,2208,2326,0,0,100,0,80456.02966308594,10568.901977539063,7237.7818603515625,0.30596923828125,25127043072,4294963200,2551652352,0
19,1729209304702,400,1625,2208,2326,0,0,100,0,80456.03607177734,10569.013916015625,7237.8526611328125,0.30596923828125,25127043072,4294963200,2555846656,0
20,1729209304722,400,1625,2208,2326,0,0,100,0,80456.04235839844,10569.121398925781,7237.922790527344,0.30596923828125,25127043072,4294963200,2560040960,0
19,1729209304742,400,1625,2208,2326,0,0,100,0,80456.04864501953,10569.233703613281,7237.9925537109375,0.30596923828125,25127043072,4294963200,2564235264,0
19,1729209304762,400,1625,2208,2326,0,0,100,0,80456.05499267578,10569.343505859375,7238.062683105469,0.30596923828125,25127043072,4294963200,2572623872,0
20,1729209304782,400,1625,2208,2326,0,0,100,0,80456.06323242188,10569.4541015625,7238.132263183594,0.30596923828125,25127043072,4294963200,2576818176,0
19,1729209304803,400,1625,2208,2326,0,0,100,0,80456.06958007813,10569.565185546875,7238.202392578125,0.30596923828125,25127043072,4294963200,2581012480,0
19,1729209304823,400,1625,2208,2326,0,0,100,0,80456.07598876953,10569.672729492188,7238.272277832031,0.30596923828125,25127043072,4294963200,2585206784,0
19,1729209304843,400,1625,2208,2326,0,0,100,0,80456.08239746094,10569.785522460938,7238.342346191406,0.30596923828125,25127043072,4294963200,2589401088,0
19,1729209304863,400,1625,2208,2326,0,0,100,0,80456.08905029297,10569.90087890625,7238.4124755859375,0.30596923828125,25127043072,4294963200,2593595392,0
19,1729209304883,400,1625,2208,2326,0,0,100,0,80456.09533691406,10570.008056640625,7238.481628417969,0.30596923828125,25127043072,4294963200,2597785600,0
19,1729209304903,400,1625,2208,2326,0,0,100,0,80456.10162353516,10570.11962890625,7238.5517578125,0.30596923828125,25127043072,4294963200,2601979904,0
20,1729209304923,400,1625,2208,2326,0,0,100,0,80456.10791015625,10570.22802734375,7238.6209716796875,0.30596923828125,25127043072,4294963200,2606174208,0
20,1729209304943,400,1625,2208,2326,0,0,100,0,80456.11602783203,10570.340759277344,7238.6912841796875,0.30596923828125,25127043072,4294963200,2610368512,0
20,1729209304963,400,1625,2208,2326,0,0,100,0,80456.12255859375,10570.451477050781,7238.760681152344,0.30596923828125,25127043072,4294963200,2614820864,0
19,1729209304983,400,1625,2208,2326,0,0,100,0,80456.12884521484,10570.559143066406,7238.831115722656,0.30596923828125,25127043072,4294963200,2619015168,0
20,1729209305003,400,1625,2208,2326,0,0,100,0,80456.1351928711,10570.671020507813,7238.9010009765625,0.30596923828125,25127043072,4294963200,2623209472,0
19,1729209305023,400,1625,2208,2326,0,0,100,0,80456.14154052734,10570.779479980469,7238.971374511719,0.30596923828125,25127043072,4294963200,2627403776,0
19,1729209305043,400,1625,2208,2326,0,0,100,0,80456.1478881836,10570.89111328125,7239.0416259765625,0.30596923828125,25127043072,4294963200,2631598080,0
20,1729209305063,400,1625,2208,2326,0,0,100,0,80456.15423583984,10571.002258300781,7239.112121582031,0.30596923828125,25127043072,4294963200,2635792384,0
19,1729209305083,400,1625,2208,2326,0,0,100,0,80456.16064453125,10571.111022949219,7239.182556152344,0.30596923828125,25127043072,4294963200,2639986688,0
19,1729209305103,400,1625,2208,2326,0,0,100,0,80456.16693115234,10571.223266601563,7239.2529296875,0.30596923828125,25127043072,4294963200,2644180992,0
19,1729209305123,400,1625,2208,2326,0,0,100,0,80456.17346191406,10571.331970214844,7239.323181152344,0.30596923828125,25127043072,4294963200,2652569600,0
19,1729209305144,400,1625,2208,2326,0,0,100,0,80456.17980957031,10571.443359375,7239.3935546875,0.30596923828125,25127043072,4294963200,2656763904,0
19,1729209305164,400,1625,2208,2326,0,0,100,0,80456.1860961914,10571.55419921875,7239.4638671875,0.30596923828125,25127043072,4294963200,2660958208,0
19,1729209305184,400,1625,2208,2326,0,0,100,0,80456.19244384766,10571.662658691406,7239.534118652344,0.30596923828125,25127043072,4294963200,2665152512,0
19,1729209305204,400,1625,2208,2326,0,0,100,0,80456.19909667969,10571.780090332031,7239.6044921875,0.30596923828125,25127043072,4294963200,2669346816,0
19,1729209305224,400,1625,2208,2326,0,0,100,0,80456.20544433594,10571.889526367188,7239.674560546875,0.30596923828125,25127043072,4294963200,2673541120,0
19,1729209305244,400,1625,2208,2326,0,0,100,0,80456.21173095703,10571.999938964844,7239.744567871094,0.30596923828125,25127043072,4294963200,2677735424,0
19,1729209305264,400,1625,2208,2326,4.761904716491699,0,100,0,80456.21801757813,10572.110656738281,7239.8155517578125,0.30596923828125,25127043072,4294963200,2681929728,0
19,1729209305284,400,1625,2208,2326,4.761904716491699,0,100,0,80456.22442626953,10572.21923828125,7239.885803222656,0.30596923828125,25127043072,4294963200,2686124032,0
19,1729209305304,400,1625,2208,2326,4.761904716491699,0,100,0,80456.23095703125,10572.331665039063,7239.9556884765625,0.30596923828125,25127043072,4294963200,2690318336,0
19,1729209305324,400,1625,2208,2326,4.761904716491699,0,100,0,80456.2373046875,10572.441101074219,7240.026611328125,0.30596923828125,25127043072,4294963200,2694512640,0
19,1729209305344,400,1625,2208,2326,4.761904716491699,0,100,0,80456.24383544922,10572.55224609375,7240.0975341796875,0.30596923828125,25127043072,4294963200,2698706944,0
19,1729209305364,400,1625,2208,2326,4.761904716491699,0,100,0,80456.25024414063,10572.663391113281,7240.1678466796875,0.30596923828125,25127043072,4294963200,2702901248,0
19,1729209305384,400,1625,2208,2326,4.761904716491699,0,100,0,80456.25653076172,10572.77197265625,7240.238342285156,0.30596923828125,25127043072,4294963200,2707095552,0
19,1729209305404,400,1625,2208,2326,4.761904716491699,0,100,0,80456.26281738281,10572.884399414063,7240.3087158203125,0.30596923828125,25127043072,4294963200,2711289856,0
19,1729209305424,400,1625,2208,2326,4.761904716491699,0,100,0,80456.2691040039,10572.993713378906,7240.379211425781,0.30596923828125,25127043072,4294963200,2715484160,0
20,1729209305444,400,1625,2208,2326,4.761904716491699,0,100,0,80456.27545166016,10573.104125976563,7240.449462890625,0.30596923828125,25127043072,4294963200,2719678464,0
19,1729209305465,400,1625,2208,2326,0,0,100,0,80456.28240966797,10573.220947265625,7240.520690917969,0.30596923828125,25127043072,4294963200,2728067072,0
19,1729209305485,400,1625,2208,2326,0,0,100,0,80456.2900390625,10573.32568359375,7240.590026855469,0.30596923828125,25127043072,4294963200,2732261376,0
19,1729209305505,400,1625,2208,2326,0,0,100,0,80456.29650878906,10573.439086914063,7240.661071777344,0.30596923828125,25127043072,4294963200,2736455680,0
19,1729209305525,400,1625,2208,2326,0,0,100,0,80456.3031616211,10573.554321289063,7240.731689453125,0.30596923828125,25127043072,4294963200,2740649984,0
19,1729209305545,400,1625,2208,2326,0,0,100,0,80456.30950927734,10573.663940429688,7240.802062988281,0.30596923828125,25127043072,4294963200,2744840192,0
19,1729209305565,400,1625,2208,2326,0,0,100,0,80456.31579589844,10573.775573730469,7240.8721923828125,0.30596923828125,25127043072,4294963200,2749292544,0
19,1729209305585,400,1625,2208,2326,0,0,100,0,80456.32208251953,10573.883239746094,7240.9422607421875,0.30596923828125,25127043072,4294963200,2753486848,0
19,1729209305605,400,1625,2208,2326,0,0,100,0,80456.32830810547,10573.995788574219,7241.012878417969,0.30596923828125,25127043072,4294963200,2757681152,0
19,1729209305625,400,1625,2208,2326,0,0,100,0,80456.33465576172,10574.106079101563,7241.083190917969,0.30596923828125,25127043072,4294963200,2761875456,0
19,1729209305645,400,1625,2208,2326,0,0,100,0,80456.34094238281,10574.215393066406,7241.153625488281,0.30596923828125,25127043072,4294963200,2766069760,0
20,1729209305665,400,1625,2208,2326,0,0,100,0,80456.34924316406,10574.3291015625,7241.22412109375,0.30596923828125,25127043072,4294963200,2770264064,0
19,1729209305685,400,1625,2208,2326,0,0,100,0,80456.35559082031,10574.436889648438,7241.29443359375,0.30596923828125,25127043072,4294963200,2774458368,0
19,1729209305705,400,1625,2208,2326,0,0,100,0,80456.36193847656,10574.550048828125,7241.3651123046875,0.30596923828125,25127043072,4294963200,2778652672,0
19,1729209305725,400,1625,2208,2326,0,0,100,0,80456.36834716797,10574.660400390625,7241.435485839844,0.30596923828125,25127043072,4294963200,2782846976,0
19,1729209305745,400,1625,2208,2326,0,0,100,0,80456.37469482422,10574.77001953125,7241.50634765625,0.30596923828125,25127043072,4294963200,2787041280,0
19,1729209305765,400,1625,2208,2326,0,0,100,0,80456.38098144531,10574.881469726563,7241.575927734375,0.30596923828125,25127043072,4294963200,2791235584,0
19,1729209305786,400,1625,2208,2326,0,0,100,0,80456.3872680664,10574.988891601563,7241.646240234375,0.30596923828125,25127043072,4294963200,2795429888,0
19,1729209305806,400,1625,2208,2326,0,0,100,0,80456.39361572266,10575.101440429688,7241.716064453125,0.30596923828125,25127043072,4294963200,2799624192,0
19,1729209305826,400,1625,2208,2326,0,0,100,0,80456.40002441406,10575.211364746094,7241.7864990234375,0.30596923828125,25127043072,4294963200,2808012800,0
19,1729209305846,400,1625,2208,2326,0,0,100,0,80456.40692138672,10575.325439453125,7241.857116699219,0.30596923828125,25127043072,4294963200,2812207104,0
20,1729209305866,400,1625,2208,2326,0,0,100,0,80456.41333007813,10575.437805175781,7241.927429199219,0.30596923828125,25127043072,4294963200,2816401408,0
19,1729209305886,400,1625,2208,2326,0,0,100,0,80456.41961669922,10575.5458984375,7241.997741699219,0.30596923828125,25127043072,4294963200,2820591616,0
20,1729209305906,400,1625,2208,2326,0,0,100,0,80456.42602539063,10575.657958984375,7242.0679931640625,0.30596923828125,25127043072,4294963200,2824785920,0
19,1729209305926,400,1625,2208,2326,0,0,100,0,80456.43225097656,10575.7685546875,7242.137878417969,0.30596923828125,25127043072,4294963200,2828980224,0
19,1729209305946,400,1625,2208,2326,0,0,100,0,80456.43853759766,10575.876403808594,7242.207946777344,0.30596923828125,25127043072,4294963200,2833174528,0
20,1729209305966,400,1625,2208,2326,0,0,100,0,80456.44494628906,10575.988891601563,7242.278381347656,0.30596923828125,25127043072,4294963200,2837368832,0
19,1729209305986,400,1625,2208,2326,0,0,100,0,80456.45318603516,10576.098083496094,7242.3480224609375,0.30596923828125,25127043072,4294963200,2841563136,0
19,1729209306006,400,1625,2208,2326,0,0,100,0,80456.4595336914,10576.210388183594,7242.418518066406,0.30596923828125,25127043072,4294963200,2845757440,0
20,1729209306026,400,1625,2208,2326,0,0,100,0,80456.46588134766,10576.321166992188,7242.488342285156,0.30596923828125,25127043072,4294963200,2849951744,0
19,1729209306046,400,1625,2208,2326,0,0,100,0,80456.47216796875,10576.428894042969,7242.558349609375,0.30596923828125,25127043072,4294963200,2854146048,0
20,1729209306066,400,1625,2208,2326,0,0,100,0,80456.47857666016,10576.541381835938,7242.6292724609375,0.30596923828125,25127043072,4294963200,2858340352,0
19,1729209306086,400,1625,2208,2326,0,0,100,0,80456.48510742188,10576.649658203125,7242.6993408203125,0.30596923828125,25127043072,4294963200,2862534656,0
19,1729209306107,400,1625,2208,2326,0,0,100,0,80456.49139404297,10576.760986328125,7242.769470214844,0.30596923828125,25127043072,4294963200,2866728960,0
20,1729209306127,400,1625,2208,2326,0,0,100,0,80456.49774169922,10576.870666503906,7242.839904785156,0.30596923828125,25127043072,4294963200,2870923264,0
19,1729209306147,400,1625,2208,2326,0,0,100,0,80456.50439453125,10576.980651855469,7242.910339355469,0.30596923828125,25127043072,4294963200,2879311872,0
20,1729209306167,400,1625,2208,2326,0,0,100,0,80456.51110839844,10577.098510742188,7242.981140136719,0.30596923828125,25127043072,4294963200,2883764224,0
19,1729209306187,400,1625,2208,2326,0,0,100,0,80456.51940917969,10577.208312988281,7243.05126953125,0.30596923828125,25127043072,4294963200,2894217216,0
19,1729209306207,400,1625,2208,2326,0,0,100,0,80456.55096435547,10577.332702636719,7243.121765136719,0.30596923828125,25127043072,4294963200,2982297600,0
19,1729209306227,400,1625,2208,2326,0,0,100,0,80456.58264160156,10577.457702636719,7243.191650390625,0.30596923828125,25127043072,4294963200,3074830336,0
19,1729209306247,400,1625,2208,2326,0,0,100,0,80456.61437988281,10577.579345703125,7243.2607421875,0.30596923828125,25127043072,4294963200,3163168768,0
19,1729209306267,400,1625,2208,2326,4.761904716491699,0,100,0,80456.64916992188,10577.7060546875,7243.330871582031,0.30596923828125,25127043072,4294963200,3259637760,0
19,1729209306287,400,1625,2208,2326,4.761904716491699,0,100,0,80456.6849975586,10577.82958984375,7243.399963378906,0.30596923828125,25127043072,4294963200,3356364800,0
19,1729209306307,400,1625,2208,2326,4.761904716491699,0,100,0,80456.72088623047,10577.954345703125,7243.470031738281,0.30596923828125,25127043072,4294963200,3453091840,0
20,1729209306327,400,1625,2208,2326,4.761904716491699,0,100,0,80456.75671386719,10578.079711914063,7243.539489746094,0.30596923828125,25127043072,4294963200,3549818880,0
19,1729209306347,400,1625,2208,2326,4.761904716491699,0,100,0,80456.7925415039,10578.202941894531,7243.6092529296875,0.30596923828125,25127043072,4294963200,3646287872,0
19,1729209306367,400,1625,2208,2326,4.761904716491699,0,100,0,80456.82830810547,10578.329711914063,7243.678649902344,0.30596923828125,25127043072,4294963200,3743014912,0
19,1729209306388,400,1625,2208,2326,4.761904716491699,0,100,0,80456.86413574219,10578.453369140625,7243.7481689453125,0.30596923828125,25127043072,4294963200,3839741952,0
19,1729209306408,400,1625,2208,2326,4.761904716491699,0,100,0,80456.90185546875,10578.584228515625,7243.8179931640625,0.30596923828125,25127043072,4294963200,3936468992,0
20,1729209306428,400,1625,2208,2326,4.761904716491699,0,100,0,80456.93823242188,10578.714172363281,7243.891418457031,0.30596923828125,25127043072,4294963200,4032937984,0
19,1729209306448,400,1625,2208,2326,4.761904716491699,0,100,0,80456.97204589844,10578.839172363281,7243.964599609375,0.30596923828125,25127043072,4294963200,4129665024,0
19,1729209306468,400,1625,2208,2326,0,0,100,0,80457.00463867188,10578.968994140625,7244.037780761719,0.30596923828125,25127043072,4294963200,4222197760,0
19,1729209306488,400,1625,2208,2326,0,0,100,0,80457.03674316406,10579.096130371094,7244.1102294921875,0.30596923828125,25127043072,4294963200,4310278144,0
20,1729209306508,400,1625,2208,2326,0,0,100,0,80457.06884765625,10579.221740722656,7244.182861328125,0.30596923828125,25127043072,4294963200,4402810880,0
19,1729209306528,400,1625,2208,2326,0,0,100,0,80457.10174560547,10579.350341796875,7244.255676269531,0.30596923828125,25127043072,4294963200,4495343616,0
20,1729209306548,400,1625,2208,2326,0,0,100,0,80457.13330078125,10579.474548339844,7244.3284912109375,0.30596923828125,25127043072,4294963200,4583419904,0
19,1729209306568,400,1625,2208,2326,0,0,100,0,80457.16485595703,10579.603393554688,7244.4013671875,0.30596923828125,25127043072,4294963200,4671758336,0
20,1729209306588,400,1625,2208,2326,0,0,100,0,80457.19702148438,10579.729309082031,7244.473815917969,0.30596923828125,25127043072,4294963200,4764291072,0
19,1729209306608,400,1625,2208,2326,0,0,100,0,80457.22869873047,10579.856140136719,7244.546142578125,0.30596923828125,25127043072,4294963200,4852371456,0
19,1729209306628,400,1625,2208,2326,0,0,100,0,80457.26049804688,10579.984313964844,7244.619079589844,0.30596923828125,25127043072,4294963200,4944904192,0
19,1729209306649,400,1625,2208,2326,0,0,100,0,80457.29327392578,10580.109252929688,7244.692321777344,0.30596923828125,25127043072,4294963200,5037436928,0
19,1729209306669,400,1625,2208,2326,0,0,100,0,80457.31176757813,10580.233642578125,7244.76708984375,0.30596923828125,25127043072,4294963200,2906943488,0
19,1729209306689,400,1625,2208,2326,0,0,100,0,80457.31817626953,10580.343811035156,7244.83740234375,0.30596923828125,25127043072,4294963200,2906943488,0
20,1729209306709,400,1625,2208,2326,0,0,100,0,80457.32482910156,10580.459106445313,7244.907897949219,0.30596923828125,25127043072,4294963200,2906943488,0
19,1729209306729,400,1625,2208,2326,0,0,100,0,80457.3314819336,10580.572387695313,7244.979064941406,0.30596923828125,25127043072,4294963200,2906943488,0
19,1729209306749,400,1625,2208,2326,0,0,100,0,80457.33947753906,10580.682739257813,7245.049377441406,0.30596923828125,25127043072,4294963200,2906943488,0
19,1729209306769,400,1625,2208,2326,0,0,100,0,80457.34582519531,10580.794555664063,7245.1204833984375,0.30596923828125,25127043072,4294963200,2911137792,0
19,1729209306789,400,1625,2208,2326,0,0,100,0,80457.35217285156,10580.905151367188,7245.1907958984375,0.30596923828125,25127043072,4294963200,2915332096,0
19,1729209306809,400,1625,2208,2326,0,0,100,0,80457.35845947266,10581.015014648438,7245.26171875,0.30596923828125,25127043072,4294963200,2919526400,0
19,1729209306829,400,1625,2208,2326,0,0,100,0,80457.36486816406,10581.127746582031,7245.3328857421875,0.30596923828125,25127043072,4294963200,2923720704,0
20,1729209306849,400,1625,2208,2326,0,0,100,0,80457.37115478516,10581.236083984375,7245.4033203125,0.30596923828125,25127043072,4294963200,2927915008,0
19,1729209306869,400,1625,2208,2326,0,0,100,0,80457.37890625,10581.349487304688,7245.4747314453125,0.30596923828125,25127043072,4294963200,2932109312,0
19,1729209306889,400,1625,2208,2326,0,0,100,0,80457.38757324219,10581.462524414063,7245.545104980469,0.30596923828125,25127043072,4294963200,2940493824,0
19,1729209306909,400,1625,2208,2326,0,0,100,0,80457.3939819336,10581.572570800781,7245.615661621094,0.30596923828125,25127043072,4294963200,2944688128,0
20,1729209306929,400,1625,2208,2326,0,0,100,0,80457.40026855469,10581.684020996094,7245.685607910156,0.30596923828125,25127043072,4294963200,2948882432,0
20,1729209306950,400,1625,2208,2326,0,0,100,0,80457.40655517578,10581.792297363281,7245.755554199219,0.30596923828125,25127043072,4294963200,2953076736,0
19,1729209306970,400,1625,2208,2326,0,0,100,0,80457.41290283203,10581.903747558594,7245.8260498046875,0.30596923828125,25127043072,4294963200,2957271040,0
19,1729209306990,400,1625,2208,2326,0,0,100,0,80457.41925048828,10582.014282226563,7245.8966064453125,0.30596923828125,25127043072,4294963200,2961465344,0
19,1729209307010,400,1625,2208,2326,0,0,100,0,80457.42596435547,10582.128601074219,7245.966552734375,0.30596923828125,25127043072,4294963200,2965659648,0
19,1729209307030,400,1625,2208,2326,0,0,100,0,80457.43249511719,10582.241760253906,7246.037536621094,0.30596923828125,25127043072,4294963200,2969853952,0
20,1729209307050,400,1625,2208,2326,0,0,100,0,80457.4389038086,10582.3505859375,7246.106994628906,0.30596923828125,25127043072,4294963200,2974048256,0
19,1729209307070,400,1625,2208,2326,0,0,100,0,80457.44512939453,10582.460510253906,7246.177795410156,0.30596923828125,25127043072,4294963200,2978242560,0
19,1729209307090,400,1625,2208,2326,0,0,100,0,80457.45178222656,10582.572875976563,7246.248840332031,0.30596923828125,25127043072,4294963200,2982436864,0
19,1729209307110,400,1625,2208,2326,0,0,100,0,80457.45812988281,10582.681335449219,7246.318908691406,0.30596923828125,25127043072,4294963200,2986631168,0
19,1729209307130,400,1625,2208,2326,0,0,100,0,80457.46447753906,10582.794250488281,7246.3900146484375,0.30596923828125,25127043072,4294963200,2990825472,0
19,1729209307150,400,1625,2208,2326,0,0,100,0,80457.47076416016,10582.90380859375,7246.460388183594,0.30596923828125,25127043072,4294963200,2995019776,0
19,1729209307170,400,1625,2208,2326,0,0,100,0,80457.47717285156,10583.014770507813,7246.531494140625,0.30596923828125,25127043072,4294963200,2999214080,0
19,1729209307190,400,1625,2208,2326,0,0,100,0,80457.48352050781,10583.126586914063,7246.6026611328125,0.30596923828125,25127043072,4294963200,3007602688,0
19,1729209307210,400,1625,2208,2326,0,0,100,0,80457.49182128906,10583.237426757813,7246.673034667969,0.30596923828125,25127043072,4294963200,3011796992,0
