Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209743354,2242,2356,2056,1528,0,0,0,0,80584.92987060547,11864.110412597656,7716.3392333984375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743374,2242,2356,2056,1528,5,0,0,0,80584.93560791016,11864.155029296875,7716.340759277344,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743394,2242,2356,2056,1528,5,0,0,0,80584.94140625,11864.200134277344,7716.3424072265625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743414,2242,2356,2056,1528,5,0,0,0,80584.94763183594,11864.228759765625,7716.343505859375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743435,2242,2356,2056,1528,5,0,0,0,80584.95336914063,11864.273742675781,7716.345397949219,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743455,2242,2356,2056,1528,5,0,0,0,80584.958984375,11864.30078125,7716.346496582031,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743475,2242,2356,2056,1528,5,0,0,0,80584.96478271484,11864.345092773438,7716.3475341796875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743495,2242,2356,2056,1528,5,0,0,0,80584.97058105469,11864.389709472656,7716.3485107421875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743515,2242,2356,2056,1528,5,0,0,0,80584.97662353516,11864.417541503906,7716.349548339844,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743536,2242,2356,2056,1528,5,0,0,0,80584.98223876953,11864.461303710938,7716.3504638671875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743556,2242,2356,2056,1528,5,0,0,0,80584.98797607422,11864.506408691406,7716.352233886719,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743576,2242,2356,2056,1528,0,0,0,0,80584.99383544922,11864.534057617188,7716.3536376953125,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743596,2242,2356,2056,1528,0,0,0,0,80584.99981689453,11864.578918457031,7716.354309082031,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743617,2242,2356,2056,1528,0,0,0,0,80585.00549316406,11864.606079101563,7716.3558349609375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743637,2242,2356,2056,1528,0,0,0,0,80585.0112915039,11864.650451660156,7716.356689453125,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743657,2242,2356,2056,1528,0,0,0,0,80585.0170288086,11864.694580078125,7716.3575439453125,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743677,2242,2356,2056,1528,0,0,0,0,80585.02270507813,11864.722045898438,7716.3590087890625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743697,2242,2356,2056,1528,0,0,0,0,80585.02844238281,11864.766845703125,7716.360656738281,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743717,2242,2356,2056,1528,0,0,0,0,80585.03424072266,11864.794921875,7716.362487792969,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743738,2242,2356,2056,1528,0,0,0,0,80585.0400390625,11864.839477539063,7716.363525390625,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743758,2242,2356,2056,1528,0,0,0,0,80585.04571533203,11864.884460449219,7716.365173339844,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743778,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.0517578125,11864.912841796875,7716.366760253906,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743798,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.05749511719,11864.957397460938,7716.368103027344,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743818,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.06323242188,11864.984680175781,7716.369140625,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743839,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.06896972656,11865.029235839844,7716.370422363281,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743859,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.07489013672,11865.073913574219,7716.3714599609375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743879,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.08081054688,11865.101928710938,7716.372802734375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743899,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.08642578125,11865.146118164063,7716.373962402344,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743919,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.09216308594,11865.190673828125,7716.375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743940,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.09796142578,11865.218383789063,7716.376647949219,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743960,2242,2356,2056,1528,9.523809432983398,0,0,0,80585.10382080078,11865.263244628906,7716.377685546875,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743980,2242,2356,2056,1528,0,0,0,0,80585.1098022461,11865.291259765625,7716.378845214844,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744000,2242,2356,2056,1528,0,0,0,0,80585.11535644531,11865.335083007813,7716.3798828125,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744020,2242,2356,2056,1528,0,0,0,0,80585.12103271484,11865.379272460938,7716.380798339844,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744041,2242,2356,2056,1528,0,0,0,0,80585.12677001953,11865.406860351563,7716.3822021484375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744061,2242,2356,2056,1528,0,0,0,0,80585.13244628906,11865.451232910156,7716.383483886719,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744081,2242,2356,2056,1528,0,0,0,0,80585.13842773438,11865.479431152344,7716.3846435546875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744101,2242,2356,2056,1528,0,0,0,0,80585.14422607422,11865.523742675781,7716.385498046875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744121,2242,2356,2056,1528,0,0,0,0,80585.15002441406,11865.568420410156,7716.386413574219,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744141,2242,2356,2056,1528,0,0,0,0,80585.15588378906,11865.595764160156,7716.387451171875,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744162,2242,2356,2056,1528,0,0,0,0,80585.16149902344,11865.639709472656,7716.3885498046875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744182,2242,2356,2056,1528,0,0,0,0,80585.16748046875,11865.673767089844,7716.390075683594,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744202,2242,2356,2056,1528,0,0,0,0,80585.1732788086,11865.712646484375,7716.391357421875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744222,2242,2356,2056,1528,0,0,0,0,80585.1791381836,11865.756958007813,7716.392395019531,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744242,2242,2356,2056,1528,0,0,0,0,80585.18475341797,11865.783874511719,7716.3935546875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744263,2242,2356,2056,1528,0,0,0,0,80585.19073486328,11865.829284667969,7716.3948974609375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744283,2242,2356,2056,1528,0,0,0,0,80585.19635009766,11865.873657226563,7716.396484375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744303,2242,2356,2056,1528,0,0,0,0,80585.20220947266,11865.901611328125,7716.398132324219,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744323,2242,2356,2056,1528,0,0,0,0,80585.2080078125,11865.9462890625,7716.3994140625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744344,2242,2356,2056,1528,0,0,0,0,80585.21380615234,11865.9736328125,7716.400634765625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744364,2242,2356,2056,1528,0,0,0,0,80585.21954345703,11866.018371582031,7716.4019775390625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744384,2242,2356,2056,1528,5,0,0,0,80585.22528076172,11866.06298828125,7716.403259277344,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744404,2242,2356,2056,1528,5,0,0,0,80585.23095703125,11866.090454101563,7716.404479980469,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744424,2242,2356,2056,1528,5,0,0,0,80585.2368774414,11866.1357421875,7716.406005859375,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744444,2242,2356,2056,1528,5,0,0,0,80585.24279785156,11866.165588378906,7716.407409667969,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744464,2242,2356,2056,1528,5,0,0,0,80585.24853515625,11866.208435058594,7716.408630371094,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744485,2242,2356,2056,1528,5,0,0,0,80585.25427246094,11866.2529296875,7716.409729003906,0.306396484375,25127043072,4294963200,737017856,0
19,1729209744505,2242,2356,2056,1528,5,0,0,0,80585.25994873047,11866.279602050781,7716.4105224609375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744525,2242,2356,2056,1528,5,0,0,0,80585.26568603516,11866.324462890625,7716.4119873046875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209744545,2242,2356,2056,1528,5,0,0,0,80585.27172851563,11866.355651855469,7716.413024902344,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744565,2242,2356,2056,1528,5,0,0,0,80585.27752685547,11866.396606445313,7716.413879394531,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744586,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.28344726563,11866.441711425781,7716.415588378906,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744606,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.28900146484,11866.468566894531,7716.416687011719,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744626,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.29473876953,11866.513244628906,7716.418029785156,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744647,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.30047607422,11866.557861328125,7716.41943359375,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744667,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.30627441406,11866.585021972656,7716.4202880859375,0.306396484375,25127043072,4294963200,737009664,0
19,1729209744687,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.31219482422,11866.6298828125,7716.42138671875,0.306396484375,25127043072,4294963200,737009664,0
19,1729209744707,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.3178100586,11866.674133300781,7716.42236328125,0.306396484375,25127043072,4294963200,737009664,0
19,1729209744727,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.32348632813,11866.701599121094,7716.423828125,0.306396484375,25127043072,4294963200,737009664,0
19,1729209744747,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.32928466797,11866.746643066406,7716.42529296875,0.306396484375,25127043072,4294963200,737009664,0
19,1729209744768,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.3355102539,11866.775695800781,7716.4271240234375,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744788,2242,2356,2056,1528,5,0,0,0,80585.3412475586,11866.820129394531,7716.428283691406,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744808,2242,2356,2056,1528,5,0,0,0,80585.34704589844,11866.865173339844,7716.4298095703125,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744828,2242,2356,2056,1528,5,0,0,0,80585.35260009766,11866.892639160156,7716.4312744140625,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744848,2242,2356,2056,1528,5,0,0,0,80585.3583984375,11866.936706542969,7716.432067871094,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744869,2242,2356,2056,1528,5,0,0,0,80585.3642578125,11866.96435546875,7716.433288574219,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744889,2242,2356,2056,1528,5,0,0,0,80585.37017822266,11867.009216308594,7716.434326171875,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744909,2242,2356,2056,1528,5,0,0,0,80585.37585449219,11867.053405761719,7716.435363769531,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744929,2242,2356,2056,1528,5,0,0,0,80585.38146972656,11867.080383300781,7716.436462402344,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744949,2242,2356,2056,1528,5,0,0,0,80585.3872680664,11867.125122070313,7716.437683105469,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744970,2242,2356,2056,1528,5,0,0,0,80585.39318847656,11867.169738769531,7716.438720703125,0.306396484375,25127043072,4294963200,737009664,0
20,1729209744990,2242,2356,2056,1528,0,0,0,0,80585.39923095703,11867.198181152344,7716.4403076171875,0.306396484375,25127043072,4294963200,737009664,0
19,1729209745010,2242,2356,2056,1528,0,0,0,0,80585.4048461914,11867.2421875,7716.4415283203125,0.306396484375,25127043072,4294963200,737009664,0
19,1729209745030,2242,2356,2056,1528,0,0,0,0,80585.4105834961,11867.269348144531,7716.442443847656,0.306396484375,25127043072,4294963200,737009664,0
19,1729209745050,2242,2356,2056,1528,0,0,0,0,80585.41625976563,11867.3134765625,7716.443359375,0.306396484375,25127043072,4294963200,737009664,0
19,1729209745071,2242,2356,2056,1528,0,0,0,0,80585.42193603516,11867.358215332031,7716.444885253906,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745091,2242,2356,2056,1528,0,0,0,0,80585.42761230469,11867.385864257813,7716.446350097656,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745111,2242,2356,2056,1528,0,0,0,0,80585.43377685547,11867.4208984375,7716.448425292969,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745131,2242,2356,2056,1528,0,0,0,0,80585.43920898438,11867.459106445313,7716.449768066406,0.306396484375,25127043072,4294963200,737009664,0
19,1729209745151,2242,2356,2056,1528,0,0,0,0,80585.44537353516,11867.50439453125,7716.450927734375,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745171,2242,2356,2056,1528,0,0,0,0,80585.45104980469,11867.549682617188,7716.452941894531,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745192,2242,2356,2056,1528,0,0,0,0,80585.45709228516,11867.577819824219,7716.454406738281,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745212,2242,2356,2056,1528,0,0,0,0,80585.46295166016,11867.622863769531,7716.455810546875,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745232,2242,2356,2056,1528,0,0,0,0,80585.46875,11867.65380859375,7716.4571533203125,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745252,2242,2356,2056,1528,0,0,0,0,80585.47436523438,11867.694519042969,7716.4583740234375,0.306396484375,25127043072,4294963200,737009664,0
20,1729209745273,2242,2356,2056,1528,0,0,0,0,80585.48016357422,11867.7392578125,7716.459777832031,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745293,2242,2356,2056,1528,0,0,0,0,80585.4859008789,11867.767028808594,7716.4613037109375,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745313,2242,2356,2056,1528,0,0,0,0,80585.4916381836,11867.8115234375,7716.462707519531,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745333,2242,2356,2056,1528,0,0,0,0,80585.49743652344,11867.856201171875,7716.4638671875,0.306396484375,25127043072,4294963200,737005568,0
19,1729209745354,2242,2356,2056,1528,0,0,0,0,80585.50329589844,11867.883911132813,7716.4649658203125,0.306396484375,25127043072,4294963200,737005568,0
19,1729209745374,2242,2356,2056,1528,0,0,0,0,80585.50903320313,11867.928466796875,7716.466125488281,0.306396484375,25127043072,4294963200,737005568,0
19,1729209745394,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.5151977539,11867.957946777344,7716.4691162109375,0.306396484375,25127043072,4294963200,737005568,0
19,1729209745414,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.5210571289,11868.002624511719,7716.4698486328125,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745434,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.52655029297,11868.046508789063,7716.471008300781,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745454,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.5326538086,11868.075500488281,7716.472900390625,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745474,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.53839111328,11868.119995117188,7716.4739990234375,0.306396484375,25127043072,4294963200,737005568,0
19,1729209745495,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.54412841797,11868.149047851563,7716.4752197265625,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745515,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.5498046875,11868.191528320313,7716.4761962890625,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745535,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.55554199219,11868.235595703125,7716.476989746094,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745555,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.56146240234,11868.263366699219,7716.478271484375,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745575,2242,2356,2056,1528,13.636363983154297,4.761904716491699,0,0,80585.56750488281,11868.308654785156,7716.479553222656,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745596,2242,2356,2056,1528,0,0,0,0,80585.57318115234,11868.337829589844,7716.4813232421875,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745616,2242,2356,2056,1528,0,0,0,0,80585.57904052734,11868.381286621094,7716.4827880859375,0.306396484375,25127043072,4294963200,737005568,0
20,1729209745636,2242,2356,2056,1528,0,0,0,0,80585.58477783203,11868.425598144531,7716.48388671875,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745656,2242,2356,2056,1528,0,0,0,0,80585.59051513672,11868.453063964844,7716.485168457031,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745677,2242,2356,2056,1528,0,0,0,0,80585.59643554688,11868.49853515625,7716.48681640625,0.306396484375,25127043072,4294963200,737001472,0
19,1729209745697,2242,2356,2056,1528,0,0,0,0,80585.60229492188,11868.543090820313,7716.4881591796875,0.306396484375,25127043072,4294963200,737001472,0
19,1729209745717,2242,2356,2056,1528,0,0,0,0,80585.6083984375,11868.571594238281,7716.489562988281,0.306396484375,25127043072,4294963200,737001472,0
19,1729209745737,2242,2356,2056,1528,0,0,0,0,80585.61389160156,11868.615661621094,7716.4908447265625,0.306396484375,25127043072,4294963200,737001472,0
19,1729209745757,2242,2356,2056,1528,0,0,0,0,80585.61962890625,11868.643615722656,7716.492492675781,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745777,2242,2356,2056,1528,0,0,0,0,80585.62548828125,11868.688537597656,7716.493591308594,0.306396484375,25127043072,4294963200,737001472,0
19,1729209745798,2242,2356,2056,1528,0,0,0,0,80585.63146972656,11868.733581542969,7716.4947509765625,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745818,2242,2356,2056,1528,0,0,0,0,80585.63720703125,11868.761108398438,7716.4959716796875,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745838,2242,2356,2056,1528,0,0,0,0,80585.64294433594,11868.805908203125,7716.4976806640625,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745858,2242,2356,2056,1528,0,0,0,0,80585.64855957031,11868.834838867188,7716.498962402344,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745878,2242,2356,2056,1528,0,0,0,0,80585.654296875,11868.877624511719,7716.5001220703125,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745899,2242,2356,2056,1528,0,0,0,0,80585.66015625,11868.922790527344,7716.5018310546875,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745919,2242,2356,2056,1528,0,0,0,0,80585.66619873047,11868.950866699219,7716.502746582031,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745939,2242,2356,2056,1528,0,0,0,0,80585.671875,11868.995422363281,7716.5042724609375,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745959,2242,2356,2056,1528,0,0,0,0,80585.67755126953,11869.039672851563,7716.50537109375,0.306396484375,25127043072,4294963200,737001472,0
20,1729209745980,2242,2356,2056,1528,0,0,0,0,80585.68334960938,11869.067077636719,7716.506408691406,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746000,2242,2356,2056,1528,0,0,0,0,80585.68933105469,11869.112182617188,7716.507629394531,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746020,2242,2356,2056,1528,0,0,0,0,80585.69494628906,11869.156066894531,7716.508361816406,0.306396484375,25127043072,4294963200,737001472,0
19,1729209746040,2242,2356,2056,1528,0,0,0,0,80585.70068359375,11869.183471679688,7716.509582519531,0.306396484375,25127043072,4294963200,737001472,0
19,1729209746060,2242,2356,2056,1528,0,0,0,0,80585.70642089844,11869.227966308594,7716.510681152344,0.306396484375,25127043072,4294963200,737001472,0
19,1729209746080,2242,2356,2056,1528,0,0,0,0,80585.71215820313,11869.255493164063,7716.5120849609375,0.306396484375,25127043072,4294963200,737001472,0
19,1729209746101,2242,2356,2056,1528,0,0,0,0,80585.71783447266,11869.30029296875,7716.513610839844,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746121,2242,2356,2056,1528,0,0,0,0,80585.72393798828,11869.333435058594,7716.514953613281,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746141,2242,2356,2056,1528,0,0,0,0,80585.72937011719,11869.373168945313,7716.5166015625,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746161,2242,2356,2056,1528,0,0,0,0,80585.7353515625,11869.405700683594,7716.517883300781,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746181,2242,2356,2056,1528,0,0,0,0,80585.74108886719,11869.445373535156,7716.518798828125,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746201,2242,2356,2056,1528,0,0,0,0,80585.74688720703,11869.490478515625,7716.5205078125,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746222,2242,2356,2056,1528,0,0,0,0,80585.75280761719,11869.535583496094,7716.521911621094,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746242,2242,2356,2056,1528,0,0,0,0,80585.75885009766,11869.563781738281,7716.5234375,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746262,2242,2356,2056,1528,0,0,0,0,80585.76470947266,11869.59716796875,7716.5244140625,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746282,2242,2356,2056,1528,0,0,0,0,80585.77032470703,11869.635070800781,7716.525634765625,0.306396484375,25127043072,4294963200,737001472,0
20,1729209746303,2242,2356,2056,1528,0,0,0,0,80585.77606201172,11869.679748535156,7716.526794433594,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746323,2242,2356,2056,1528,0,0,0,0,80585.7817993164,11869.724487304688,7716.528503417969,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746343,2242,2356,2056,1528,0,0,0,0,80585.78759765625,11869.752197265625,7716.52978515625,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746363,2242,2356,2056,1528,0,0,0,0,80585.79364013672,11869.798034667969,7716.531677246094,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746384,2242,2356,2056,1528,0,0,0,0,80585.7993774414,11869.842712402344,7716.533203125,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746404,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.80505371094,11869.870056152344,7716.5345458984375,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746424,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.81079101563,11869.914733886719,7716.535827636719,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746444,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.81652832031,11869.94189453125,7716.53662109375,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746464,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.822265625,11869.986328125,7716.537658691406,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746484,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.82794189453,11870.030822753906,7716.5389404296875,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746504,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.83367919922,11870.05859375,7716.540344238281,0.306396484375,25127043072,4294963200,736997376,0
19,1729209746525,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.83972167969,11870.103637695313,7716.5413818359375,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746545,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.84545898438,11870.131408691406,7716.542907714844,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746565,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.85137939453,11870.176147460938,7716.5439453125,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746585,2242,2356,2056,1528,4.761904716491699,0,0,0,80585.85723876953,11870.220947265625,7716.545166015625,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746605,2242,2356,2056,1528,0,0,0,0,80585.86309814453,11870.24853515625,7716.54638671875,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746626,2242,2356,2056,1528,0,0,0,0,80585.8687133789,11870.293029785156,7716.5479736328125,0.306396484375,25127043072,4294963200,736997376,0
20,1729209746646,2242,2356,2056,1528,0,0,0,0,80585.87475585938,11870.338439941406,7716.5494384765625,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746666,2242,2356,2056,1528,0,0,0,0,80585.8804321289,11870.365600585938,7716.5506591796875,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746686,2242,2356,2056,1528,0,0,0,0,80585.88623046875,11870.410339355469,7716.552062988281,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746707,2242,2356,2056,1528,0,0,0,0,80585.89221191406,11870.438415527344,7716.553283691406,0.306396484375,25127043072,4294963200,736993280,0
19,1729209746727,2242,2356,2056,1528,0,0,0,0,80585.89776611328,11870.482177734375,7716.554443359375,0.306396484375,25127043072,4294963200,736993280,0
19,1729209746747,2242,2356,2056,1528,0,0,0,0,80585.90356445313,11870.526733398438,7716.555358886719,0.306396484375,25127043072,4294963200,736993280,0
19,1729209746767,2242,2356,2056,1528,0,0,0,0,80585.90924072266,11870.553771972656,7716.556396484375,0.306396484375,25127043072,4294963200,736993280,0
19,1729209746787,2242,2356,2056,1528,0,0,0,0,80585.91522216797,11870.598999023438,7716.5577392578125,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746807,2242,2356,2056,1528,5,0,0,0,80585.92077636719,11870.626037597656,7716.559143066406,0.306396484375,25127043072,4294963200,736993280,0
19,1729209746828,2242,2356,2056,1528,5,0,0,0,80585.92694091797,11870.671630859375,7716.560302734375,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746848,2242,2356,2056,1528,5,0,0,0,80585.93273925781,11870.716125488281,7716.561279296875,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746868,2242,2356,2056,1528,5,0,0,0,80585.93841552734,11870.743591308594,7716.5626220703125,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746888,2242,2356,2056,1528,5,0,0,0,80585.94421386719,11870.788635253906,7716.564025878906,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746908,2242,2356,2056,1528,5,0,0,0,80585.94982910156,11870.817077636719,7716.5650634765625,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746929,2242,2356,2056,1528,5,0,0,0,80585.95556640625,11870.859497070313,7716.56591796875,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746949,2242,2356,2056,1528,5,0,0,0,80585.96154785156,11870.904418945313,7716.5667724609375,0.306396484375,25127043072,4294963200,736993280,0
