Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209664201,2381,2399,1115,1517,100,0,0,0,80558.65155029297,11505.727722167969,7513.474914550781,0.30633544921875,25127043072,4294963200,1432293376,0
20,1729209664221,2381,2399,1115,1517,100,0,0,0,80558.65771484375,11505.848083496094,7513.554504394531,0.30633544921875,25127043072,4294963200,1433325568,0
19,1729209664241,2381,2399,1115,1517,100,0,0,0,80558.66381835938,11505.967712402344,7513.633728027344,0.30633544921875,25127043072,4294963200,1434357760,0
20,1729209664261,2381,2399,1115,1517,100,0,0,0,80558.67004394531,11506.084411621094,7513.712646484375,0.30633544921875,25127043072,4294963200,1435389952,0
20,1729209664281,2381,2399,1115,1517,100,0,0,0,80558.67614746094,11506.205444335938,7513.792419433594,0.30633544921875,25127043072,4294963200,1436422144,0
20,1729209664301,2381,2399,1115,1517,100,0,0,0,80558.68225097656,11506.322692871094,7513.8714599609375,0.30633544921875,25127043072,4294963200,1437454336,0
20,1729209664321,2381,2399,1115,1517,100,0,0,0,80558.68865966797,11506.448059082031,7513.9503173828125,0.30633544921875,25127043072,4294963200,1438228480,0
19,1729209664342,2381,2399,1115,1517,100,0,0,0,80558.6947631836,11506.568420410156,7514.0301513671875,0.30633544921875,25127043072,4294963200,1439260672,0
20,1729209664362,2381,2399,1115,1517,100,0,0,0,80558.70092773438,11506.684265136719,7514.108947753906,0.30633544921875,25127043072,4294963200,1440292864,0
20,1729209664382,2381,2399,1115,1517,100,0,0,0,80558.70703125,11506.805297851563,7514.1884765625,0.30633544921875,25127043072,4294963200,1441325056,0
20,1729209664402,2381,2399,1115,1517,100,0,0,0,80558.71313476563,11506.923400878906,7514.267333984375,0.30633544921875,25127043072,4294963200,1442099200,0
20,1729209664422,2381,2399,1115,1517,100,0,0,0,80558.71923828125,11507.038513183594,7514.343322753906,0.30633544921875,25127043072,4294963200,1443131392,0
19,1729209664442,2381,2399,1115,1517,100,0,0,0,80558.72540283203,11507.155517578125,7514.4185791015625,0.30633544921875,25127043072,4294963200,1443905536,0
20,1729209664462,2381,2399,1115,1517,100,0,0,0,80558.7314453125,11507.267883300781,7514.493896484375,0.30633544921875,25127043072,4294963200,1444679680,0
20,1729209664482,2381,2399,1115,1517,100,0,0,0,80558.73760986328,11507.386596679688,7514.57080078125,0.30633544921875,25127043072,4294963200,1445195776,0
20,1729209664502,2381,2399,1115,1517,100,0,0,0,80558.74377441406,11507.504577636719,7514.649719238281,0.30633544921875,25127043072,4294963200,1446227968,0
20,1729209664522,2381,2399,1115,1517,100,0,0,0,80558.74987792969,11507.623168945313,7514.729064941406,0.30633544921875,25127043072,4294963200,1447256064,0
20,1729209664542,2381,2399,1115,1517,100,0,0,0,80558.75604248047,11507.743041992188,7514.807800292969,0.30633544921875,25127043072,4294963200,1448288256,0
19,1729209664562,2381,2399,1115,1517,100,0,0,0,80558.76220703125,11507.859252929688,7514.8873291015625,0.30633544921875,25127043072,4294963200,1449578496,0
20,1729209664582,2381,2399,1115,1517,100,0,0,0,80558.76831054688,11507.980407714844,7514.9661865234375,0.30633544921875,25127043072,4294963200,1450610688,0
20,1729209664602,2381,2399,1115,1517,100,0,0,0,80558.77447509766,11508.09814453125,7515.045593261719,0.30633544921875,25127043072,4294963200,1451642880,0
20,1729209664622,2381,2399,1115,1517,100,0,0,0,80558.78057861328,11508.217712402344,7515.125,0.30633544921875,25127043072,4294963200,1452675072,0
20,1729209664642,2381,2399,1115,1517,100,0,0,0,80558.78674316406,11508.33642578125,7515.203308105469,0.30633544921875,25127043072,4294963200,1453707264,0
19,1729209664662,2381,2399,1115,1517,100,0,0,0,80558.79321289063,11508.458374023438,7515.2821044921875,0.30633544921875,25127043072,4294963200,1454739456,0
19,1729209664683,2381,2399,1115,1517,100,0,0,0,80558.79931640625,11508.579528808594,7515.3612060546875,0.30633544921875,25127043072,4294963200,1455771648,0
20,1729209664703,2381,2399,1115,1517,100,0,0,0,80558.80548095703,11508.698364257813,7515.440368652344,0.30633544921875,25127043072,4294963200,1456803840,0
20,1729209664723,2381,2399,1115,1517,100,0,0,0,80558.81164550781,11508.816284179688,7515.5194091796875,0.30633544921875,25127043072,4294963200,1458094080,0
20,1729209664743,2381,2399,1115,1517,100,0,0,0,80558.81774902344,11508.935852050781,7515.598449707031,0.30633544921875,25127043072,4294963200,1459126272,0
19,1729209664763,2381,2399,1115,1517,100,0,0,0,80558.82391357422,11509.052185058594,7515.677429199219,0.30633544921875,25127043072,4294963200,1460158464,0
20,1729209664783,2381,2399,1115,1517,100,0,0,0,80558.830078125,11509.173278808594,7515.756286621094,0.30633544921875,25127043072,4294963200,1461190656,0
20,1729209664803,2381,2399,1115,1517,100,0,0,0,80558.83624267578,11509.291748046875,7515.835632324219,0.30633544921875,25127043072,4294963200,1462222848,0
20,1729209664823,2381,2399,1115,1517,100,0,0,0,80558.8423461914,11509.409301757813,7515.914794921875,0.30633544921875,25127043072,4294963200,1463255040,0
20,1729209664843,2381,2399,1115,1517,100,0,0,0,80558.84857177734,11509.530212402344,7515.994445800781,0.30633544921875,25127043072,4294963200,1464283136,0
19,1729209664863,2381,2399,1115,1517,100,0,0,0,80558.85467529297,11509.645935058594,7516.0732421875,0.30633544921875,25127043072,4294963200,1465315328,0
20,1729209664883,2381,2399,1115,1517,100,0,0,0,80558.8609008789,11509.767578125,7516.152282714844,0.30633544921875,25127043072,4294963200,1466347520,0
20,1729209664903,2381,2399,1115,1517,100,0,0,0,80558.86700439453,11509.886474609375,7516.2314453125,0.30633544921875,25127043072,4294963200,1467637760,0
20,1729209664923,2381,2399,1115,1517,100,0,0,0,80558.87316894531,11510.00390625,7516.310485839844,0.30633544921875,25127043072,4294963200,1468928000,0
20,1729209664943,2381,2399,1115,1517,100,0,0,0,80558.8793334961,11510.123901367188,7516.389892578125,0.30633544921875,25127043072,4294963200,1469960192,0
19,1729209664963,2381,2399,1115,1517,100,0,0,0,80558.88549804688,11510.240051269531,7516.46875,0.30633544921875,25127043072,4294963200,1470992384,0
20,1729209664983,2381,2399,1115,1517,100,0,0,0,80558.89166259766,11510.361694335938,7516.547790527344,0.30633544921875,25127043072,4294963200,1472024576,0
20,1729209665003,2381,2399,1115,1517,100,0,0,0,80558.89776611328,11510.48046875,7516.626892089844,0.30633544921875,25127043072,4294963200,1473056768,0
20,1729209665024,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.90417480469,11510.603637695313,7516.70654296875,0.30633544921875,25127043072,4294963200,1474088960,0
20,1729209665044,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.91033935547,11510.72412109375,7516.785461425781,0.30633544921875,25127043072,4294963200,1475121152,0
19,1729209665064,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.91650390625,11510.841125488281,7516.8648681640625,0.30633544921875,25127043072,4294963200,1476153344,0
20,1729209665084,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.92266845703,11510.961669921875,7516.9439697265625,0.30633544921875,25127043072,4294963200,1477185536,0
20,1729209665104,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.92883300781,11511.080810546875,7517.0228271484375,0.30633544921875,25127043072,4294963200,1478217728,0
20,1729209665124,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.93493652344,11511.197875976563,7517.102355957031,0.30633544921875,25127043072,4294963200,1479249920,0
19,1729209665144,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.9439086914,11511.319091796875,7517.181335449219,0.30633544921875,25127043072,4294963200,1480282112,0
19,1729209665164,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.9515991211,11511.438781738281,7517.260559082031,0.30633544921875,25127043072,4294963200,1481314304,0
19,1729209665184,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.95776367188,11511.558410644531,7517.339599609375,0.30633544921875,25127043072,4294963200,1482346496,0
20,1729209665204,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.96398925781,11511.677001953125,7517.4188232421875,0.30633544921875,25127043072,4294963200,1483378688,0
20,1729209665224,2381,2399,1115,1517,100,0,4.761904716491699,0,80558.97009277344,11511.794677734375,7517.498046875,0.30633544921875,25127043072,4294963200,1484410880,0
20,1729209665244,2381,2399,1115,1517,100,0,4.761904716491699,0,80558.97625732422,11511.915283203125,7517.5770263671875,0.30633544921875,25127043072,4294963200,1485443072,0
20,1729209665264,2381,2399,1115,1517,100,0,4.761904716491699,0,80558.982421875,11512.033142089844,7517.656799316406,0.30633544921875,25127043072,4294963200,1486475264,0
19,1729209665284,2381,2399,1115,1517,100,0,4.761904716491699,0,80558.98852539063,11512.152526855469,7517.735656738281,0.30633544921875,25127043072,4294963200,1487507456,0
20,1729209665304,2381,2399,1115,1517,100,0,4.761904716491699,0,80558.9946899414,11512.271484375,7517.814880371094,0.30633544921875,25127043072,4294963200,1488281600,0
20,1729209665324,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.00079345703,11512.389099121094,7517.8944091796875,0.30633544921875,25127043072,4294963200,1489313792,0
20,1729209665344,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.00732421875,11512.515808105469,7517.973327636719,0.30633544921875,25127043072,4294963200,1490345984,0
20,1729209665365,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.01342773438,11512.633422851563,7518.052490234375,0.30633544921875,25127043072,4294963200,1491378176,0
19,1729209665385,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.01983642578,11512.753356933594,7518.132507324219,0.30633544921875,25127043072,4294963200,1492410368,0
20,1729209665405,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.02600097656,11512.872924804688,7518.2115478515625,0.30633544921875,25127043072,4294963200,1493442560,0
20,1729209665425,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.03210449219,11512.989929199219,7518.291076660156,0.30633544921875,25127043072,4294963200,1494474752,0
20,1729209665445,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.03826904297,11513.111145019531,7518.370178222656,0.30633544921875,25127043072,4294963200,1495506944,0
20,1729209665465,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.0443725586,11513.22900390625,7518.449462890625,0.30633544921875,25127043072,4294963200,1496539136,0
19,1729209665485,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.05047607422,11513.347717285156,7518.52880859375,0.30633544921875,25127043072,4294963200,1497571328,0
20,1729209665505,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.056640625,11513.467102050781,7518.607727050781,0.30633544921875,25127043072,4294963200,1498599424,0
20,1729209665525,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.06274414063,11513.583984375,7518.686950683594,0.30633544921875,25127043072,4294963200,1499631616,0
20,1729209665545,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.06884765625,11513.705322265625,7518.7659912109375,0.30633544921875,25127043072,4294963200,1500405760,0
20,1729209665565,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.07495117188,11513.823608398438,7518.8458251953125,0.30633544921875,25127043072,4294963200,1501437952,0
19,1729209665585,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.08111572266,11513.942687988281,7518.9249267578125,0.30633544921875,25127043072,4294963200,1502470144,0
20,1729209665605,2381,2399,1115,1517,100,9.090909004211426,0,0,80559.08728027344,11514.062072753906,7519.004089355469,0.30633544921875,25127043072,4294963200,1503502336,0
20,1729209665625,2381,2399,1115,1517,100,0,0,0,80559.09344482422,11514.179504394531,7519.083679199219,0.30633544921875,25127043072,4294963200,1504276480,0
20,1729209665645,2381,2399,1115,1517,100,0,0,0,80559.099609375,11514.296936035156,7519.158447265625,0.30633544921875,25127043072,4294963200,1505308672,0
20,1729209665665,2381,2399,1115,1517,100,0,0,0,80559.10577392578,11514.411499023438,7519.234375,0.30633544921875,25127043072,4294963200,1506340864,0
19,1729209665685,2381,2399,1115,1517,100,0,0,0,80559.1123046875,11514.532043457031,7519.310607910156,0.30633544921875,25127043072,4294963200,1507373056,0
20,1729209665706,2381,2399,1115,1517,100,0,0,0,80559.11846923828,11514.648864746094,7519.386291503906,0.30633544921875,25127043072,4294963200,1508405248,0
20,1729209665726,2381,2399,1115,1517,100,0,0,0,80559.12463378906,11514.761474609375,7519.461608886719,0.30633544921875,25127043072,4294963200,1509437440,0
20,1729209665746,2381,2399,1115,1517,100,0,0,0,80559.13073730469,11514.879089355469,7519.5367431640625,0.30633544921875,25127043072,4294963200,1510469632,0
20,1729209665766,2381,2399,1115,1517,100,0,0,0,80559.13690185547,11514.994445800781,7519.612365722656,0.30633544921875,25127043072,4294963200,1511501824,0
19,1729209665786,2381,2399,1115,1517,100,0,0,0,80559.14306640625,11515.108093261719,7519.6884765625,0.30633544921875,25127043072,4294963200,1512534016,0
20,1729209665806,2381,2399,1115,1517,100,0,0,0,80559.14923095703,11515.224853515625,7519.763977050781,0.30633544921875,25127043072,4294963200,1513566208,0
20,1729209665826,2381,2399,1115,1517,100,0,0,0,80559.15539550781,11515.337890625,7519.840026855469,0.30633544921875,25127043072,4294963200,1514598400,0
20,1729209665846,2381,2399,1115,1517,100,0,0,0,80559.16162109375,11515.4560546875,7519.915344238281,0.30633544921875,25127043072,4294963200,1515626496,0
20,1729209665866,2381,2399,1115,1517,100,0,0,0,80559.16772460938,11515.571044921875,7519.991149902344,0.30633544921875,25127043072,4294963200,1516658688,0
20,1729209665886,2381,2399,1115,1517,100,0,0,0,80559.173828125,11515.684997558594,7520.066589355469,0.30633544921875,25127043072,4294963200,1517690880,0
19,1729209665906,2381,2399,1115,1517,100,0,0,0,80559.17993164063,11515.801330566406,7520.142272949219,0.30633544921875,25127043072,4294963200,1518465024,0
20,1729209665926,2381,2399,1115,1517,100,0,0,0,80559.18603515625,11515.913879394531,7520.217712402344,0.30633544921875,25127043072,4294963200,1519497216,0
20,1729209665946,2381,2399,1115,1517,100,0,0,0,80559.19219970703,11516.031311035156,7520.2933349609375,0.30633544921875,25127043072,4294963200,1520529408,0
20,1729209665966,2381,2399,1115,1517,100,0,0,0,80559.19830322266,11516.145629882813,7520.368896484375,0.30633544921875,25127043072,4294963200,1521561600,0
20,1729209665986,2381,2399,1115,1517,100,0,0,0,80559.20446777344,11516.26123046875,7520.444396972656,0.30633544921875,25127043072,4294963200,1522593792,0
19,1729209666006,2381,2399,1115,1517,100,0,0,0,80559.21063232422,11516.378051757813,7520.520202636719,0.30633544921875,25127043072,4294963200,1523625984,0
20,1729209666026,2381,2399,1115,1517,100,0,0,0,80559.21716308594,11516.497436523438,7520.596374511719,0.30633544921875,25127043072,4294963200,1524658176,0
20,1729209666047,2381,2399,1115,1517,100,0,0,0,80559.22332763672,11516.61328125,7520.67138671875,0.30633544921875,25127043072,4294963200,1525690368,0
20,1729209666067,2381,2399,1115,1517,100,0,0,0,80559.2294921875,11516.7294921875,7520.747619628906,0.30633544921875,25127043072,4294963200,1526722560,0
20,1729209666087,2381,2399,1115,1517,100,0,0,0,80559.23559570313,11516.843872070313,7520.8228759765625,0.30633544921875,25127043072,4294963200,1527754752,0
19,1729209666107,2381,2399,1115,1517,100,0,0,0,80559.2416381836,11516.960876464844,7520.898864746094,0.30633544921875,25127043072,4294963200,1528786944,0
20,1729209666127,2381,2399,1115,1517,100,0,0,0,80559.24774169922,11517.074157714844,7520.974182128906,0.30633544921875,25127043072,4294963200,1529561088,0
20,1729209666147,2381,2399,1115,1517,100,0,0,0,80559.25390625,11517.190490722656,7521.0499267578125,0.30633544921875,25127043072,4294963200,1530593280,0
20,1729209666167,2381,2399,1115,1517,100,0,0,0,80559.26000976563,11517.305480957031,7521.125244140625,0.30633544921875,25127043072,4294963200,1531625472,0
20,1729209666187,2381,2399,1115,1517,100,0,0,0,80559.2661743164,11517.419860839844,7521.2005615234375,0.30633544921875,25127043072,4294963200,1532657664,0
19,1729209666207,2381,2399,1115,1517,100,0,0,0,80559.27233886719,11517.536926269531,7521.2767333984375,0.30633544921875,25127043072,4294963200,1533431808,0
20,1729209666227,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.27862548828,11517.651123046875,7521.353088378906,0.30633544921875,25127043072,4294963200,1534464000,0
20,1729209666247,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.28479003906,11517.767944335938,7521.4287109375,0.30633544921875,25127043072,4294963200,1535496192,0
20,1729209666267,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.29095458984,11517.88330078125,7521.504089355469,0.30633544921875,25127043072,4294963200,1536528384,0
20,1729209666287,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.29705810547,11517.997619628906,7521.579833984375,0.30633544921875,25127043072,4294963200,1537560576,0
19,1729209666307,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.3032836914,11518.117248535156,7521.658203125,0.30633544921875,25127043072,4294963200,1538592768,0
20,1729209666327,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.30938720703,11518.233947753906,7521.737121582031,0.30633544921875,25127043072,4294963200,1539624960,0
20,1729209666347,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.31555175781,11518.354553222656,7521.8165283203125,0.30633544921875,25127043072,4294963200,1540399104,0
20,1729209666367,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.3217163086,11518.473266601563,7521.8956298828125,0.30633544921875,25127043072,4294963200,1541431296,0
20,1729209666387,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.32818603516,11518.596252441406,7521.974426269531,0.30633544921875,25127043072,4294963200,1542463488,0
19,1729209666408,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.33435058594,11518.717590332031,7522.053649902344,0.30633544921875,25127043072,4294963200,1543495680,0
20,1729209666428,2381,2399,1115,1517,100,0,0,0,80559.3403930664,11518.835327148438,7522.133605957031,0.30633544921875,25127043072,4294963200,1544527872,0
20,1729209666448,2381,2399,1115,1517,100,0,0,0,80559.34655761719,11518.954284667969,7522.212646484375,0.30633544921875,25127043072,4294963200,1545560064,0
20,1729209666468,2381,2399,1115,1517,100,0,0,0,80559.35266113281,11519.074462890625,7522.292236328125,0.30633544921875,25127043072,4294963200,1546334208,0
20,1729209666488,2381,2399,1115,1517,100,0,0,0,80559.35876464844,11519.191101074219,7522.371337890625,0.30633544921875,25127043072,4294963200,1547366400,0
19,1729209666508,2381,2399,1115,1517,100,0,0,0,80559.36486816406,11519.309387207031,7522.447509765625,0.30633544921875,25127043072,4294963200,1548398592,0
20,1729209666528,2381,2399,1115,1517,100,0,0,0,80559.37109375,11519.422241210938,7522.522888183594,0.30633544921875,25127043072,4294963200,1549168640,0
20,1729209666548,2381,2399,1115,1517,100,0,0,0,80559.37719726563,11519.538635253906,7522.598876953125,0.30633544921875,25127043072,4294963200,1550200832,0
20,1729209666568,2381,2399,1115,1517,100,0,0,0,80559.38330078125,11519.655090332031,7522.674499511719,0.30633544921875,25127043072,4294963200,1551233024,0
20,1729209666588,2381,2399,1115,1517,100,0,0,0,80559.38940429688,11519.768676757813,7522.7498779296875,0.30633544921875,25127043072,4294963200,1552265216,0
20,1729209666608,2381,2399,1115,1517,100,0,0,0,80559.39544677734,11519.885131835938,7522.825439453125,0.30633544921875,25127043072,4294963200,1553297408,0
20,1729209666628,2381,2399,1115,1517,100,0,0,0,80559.40161132813,11519.998901367188,7522.901428222656,0.30633544921875,25127043072,4294963200,1554071552,0
20,1729209666648,2381,2399,1115,1517,100,0,0,0,80559.4077758789,11520.115539550781,7522.976623535156,0.30633544921875,25127043072,4294963200,1555103744,0
20,1729209666668,2381,2399,1115,1517,100,0,0,0,80559.41394042969,11520.231628417969,7523.0523681640625,0.30633544921875,25127043072,4294963200,1555877888,0
20,1729209666688,2381,2399,1115,1517,100,0,0,0,80559.42004394531,11520.3447265625,7523.128112792969,0.30633544921875,25127043072,4294963200,1556910080,0
20,1729209666708,2381,2399,1115,1517,100,0,0,0,80559.42614746094,11520.461853027344,7523.203674316406,0.30633544921875,25127043072,4294963200,1557684224,0
19,1729209666729,2381,2399,1115,1517,100,0,0,0,80559.43225097656,11520.575500488281,7523.2794189453125,0.30633544921875,25127043072,4294963200,1558716416,0
20,1729209666749,2381,2399,1115,1517,100,0,0,0,80559.43841552734,11520.692138671875,7523.354553222656,0.30633544921875,25127043072,4294963200,1559490560,0
20,1729209666769,2381,2399,1115,1517,100,0,0,0,80559.44482421875,11520.813781738281,7523.4302978515625,0.30633544921875,25127043072,4294963200,1560264704,0
20,1729209666789,2381,2399,1115,1517,100,0,0,0,80559.45092773438,11520.92626953125,7523.505798339844,0.30633544921875,25127043072,4294963200,1560780800,0
20,1729209666809,2381,2399,1115,1517,100,0,0,0,80559.45709228516,11521.044555664063,7523.5816650390625,0.30633544921875,25127043072,4294963200,1561812992,0
20,1729209666829,2381,2399,1115,1517,100,0,0,0,80559.46325683594,11521.159118652344,7523.658020019531,0.30633544921875,25127043072,4294963200,1562845184,0
20,1729209666849,2381,2399,1115,1517,100,0,0,0,80559.46942138672,11521.274353027344,7523.733459472656,0.30633544921875,25127043072,4294963200,1563877376,0
20,1729209666869,2381,2399,1115,1517,100,0,0,0,80559.4755859375,11521.391052246094,7523.809020996094,0.30633544921875,25127043072,4294963200,1564905472,0
20,1729209666889,2381,2399,1115,1517,100,0,0,0,80559.48175048828,11521.503479003906,7523.8843994140625,0.30633544921875,25127043072,4294963200,1565937664,0
20,1729209666909,2381,2399,1115,1517,100,0,0,0,80559.4878540039,11521.620727539063,7523.9603271484375,0.30633544921875,25127043072,4294963200,1566969856,0
19,1729209666929,2381,2399,1115,1517,100,0,0,0,80559.49401855469,11521.734985351563,7524.0360107421875,0.30633544921875,25127043072,4294963200,1568002048,0
20,1729209666949,2381,2399,1115,1517,100,0,0,0,80559.50018310547,11521.850646972656,7524.111572265625,0.30633544921875,25127043072,4294963200,1569034240,0
20,1729209666969,2381,2399,1115,1517,100,0,0,0,80559.50634765625,11521.967041015625,7524.186828613281,0.30633544921875,25127043072,4294963200,1570066432,0
20,1729209666989,2381,2399,1115,1517,100,0,0,0,80559.51251220703,11522.081970214844,7524.265197753906,0.30633544921875,25127043072,4294963200,1571098624,0
20,1729209667009,2381,2399,1115,1517,100,0,0,0,80559.51867675781,11522.203125,7524.3441162109375,0.30633544921875,25127043072,4294963200,1572130816,0
19,1729209667029,2381,2399,1115,1517,100,0,0,0,80559.5248413086,11522.321533203125,7524.423889160156,0.30633544921875,25127043072,4294963200,1572904960,0
20,1729209667049,2381,2399,1115,1517,100,0,0,0,80559.53106689453,11522.440734863281,7524.5028076171875,0.30633544921875,25127043072,4294963200,1573937152,0
20,1729209667069,2381,2399,1115,1517,100,0,0,0,80559.53717041016,11522.560974121094,7524.58203125,0.30633544921875,25127043072,4294963200,1574969344,0
20,1729209667090,2381,2399,1115,1517,100,0,0,0,80559.54364013672,11522.683654785156,7524.6614990234375,0.30633544921875,25127043072,4294963200,1576001536,0
20,1729209667110,2381,2399,1115,1517,100,0,0,0,80559.54974365234,11522.803649902344,7524.740295410156,0.30633544921875,25127043072,4294963200,1577033728,0
19,1729209667130,2381,2399,1115,1517,100,0,0,0,80559.55596923828,11522.922790527344,7524.8194580078125,0.30633544921875,25127043072,4294963200,1578065920,0
20,1729209667150,2381,2399,1115,1517,100,0,0,0,80559.5620727539,11523.040893554688,7524.8985595703125,0.30633544921875,25127043072,4294963200,1579098112,0
20,1729209667170,2381,2399,1115,1517,100,0,0,0,80559.56817626953,11523.161376953125,7524.978515625,0.30633544921875,25127043072,4294963200,1580130304,0
20,1729209667190,2381,2399,1115,1517,100,0,0,0,80559.57434082031,11523.278564453125,7525.057556152344,0.30633544921875,25127043072,4294963200,1581162496,0
20,1729209667210,2381,2399,1115,1517,100,0,0,0,80559.58056640625,11523.399108886719,7525.1370849609375,0.30633544921875,25127043072,4294963200,1582194688,0
20,1729209667230,2381,2399,1115,1517,100,0,0,0,80559.58666992188,11523.518005371094,7525.216552734375,0.30633544921875,25127043072,4294963200,1583226880,0
19,1729209667250,2381,2399,1115,1517,100,0,0,0,80559.59283447266,11523.635986328125,7525.296142578125,0.30633544921875,25127043072,4294963200,1584001024,0
20,1729209667270,2381,2399,1115,1517,100,0,0,0,80559.59899902344,11523.756896972656,7525.375305175781,0.30633544921875,25127043072,4294963200,1585033216,0
20,1729209667290,2381,2399,1115,1517,100,0,0,0,80559.60510253906,11523.872436523438,7525.454895019531,0.30633544921875,25127043072,4294963200,1586065408,0
20,1729209667310,2381,2399,1115,1517,100,0,0,0,80559.61126708984,11523.994384765625,7525.5343017578125,0.30633544921875,25127043072,4294963200,1587097600,0
20,1729209667330,2381,2399,1115,1517,100,0,0,0,80559.61737060547,11524.11279296875,7525.613342285156,0.30633544921875,25127043072,4294963200,1588129792,0
19,1729209667350,2381,2399,1115,1517,100,0,0,0,80559.62353515625,11524.230895996094,7525.692687988281,0.30633544921875,25127043072,4294963200,1588903936,0
20,1729209667370,2381,2399,1115,1517,100,0,0,0,80559.62963867188,11524.349609375,7525.770080566406,0.30633544921875,25127043072,4294963200,1589936128,0
20,1729209667390,2381,2399,1115,1517,100,0,0,0,80559.63580322266,11524.46240234375,7525.8458251953125,0.30633544921875,25127043072,4294963200,1590968320,0
20,1729209667410,2381,2399,1115,1517,100,0,0,0,80559.64190673828,11524.580505371094,7525.9212646484375,0.30633544921875,25127043072,4294963200,1592000512,0
20,1729209667431,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.6484375,11524.701904296875,7525.997253417969,0.30633544921875,25127043072,4294963200,1593032704,0
20,1729209667451,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.65466308594,11524.815124511719,7526.072509765625,0.30633544921875,25127043072,4294963200,1594064896,0
20,1729209667471,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.66076660156,11524.93212890625,7526.14794921875,0.30633544921875,25127043072,4294963200,1595097088,0
20,1729209667491,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.66687011719,11525.045837402344,7526.223937988281,0.30633544921875,25127043072,4294963200,1595871232,0
20,1729209667511,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.67303466797,11525.162536621094,7526.299377441406,0.30633544921875,25127043072,4294963200,1596899328,0
20,1729209667531,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.6791381836,11525.278259277344,7526.374938964844,0.30633544921875,25127043072,4294963200,1597931520,0
19,1729209667551,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.68530273438,11525.391540527344,7526.4503173828125,0.30633544921875,25127043072,4294963200,1599221760,0
20,1729209667571,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.69140625,11525.508422851563,7526.5260009765625,0.30633544921875,25127043072,4294963200,1600253952,0
20,1729209667591,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.69750976563,11525.6220703125,7526.601501464844,0.30633544921875,25127043072,4294963200,1601286144,0
20,1729209667611,2381,2399,1115,1517,100,0,4.761904716491699,0,80559.7036743164,11525.739013671875,7526.677062988281,0.30633544921875,25127043072,4294963200,1602318336,0
20,1729209667631,2381,2399,1115,1517,100,0,0,0,80559.70977783203,11525.854736328125,7526.752746582031,0.30633544921875,25127043072,4294963200,1603092480,0
19,1729209667651,2381,2399,1115,1517,100,0,0,0,80559.71594238281,11525.96826171875,7526.829040527344,0.30633544921875,25127043072,4294963200,1604124672,0
20,1729209667671,2381,2399,1115,1517,100,0,0,0,80559.72216796875,11526.08544921875,7526.90478515625,0.30633544921875,25127043072,4294963200,1604898816,0
20,1729209667691,2381,2399,1115,1517,100,0,0,0,80559.72839355469,11526.199829101563,7526.980163574219,0.30633544921875,25127043072,4294963200,1605931008,0
